x_m,y_m,z_m,distance_m,distance_mm,distance_in
-0.0016555526721608212,0.05766803585834876,0.6775470952140997,0.15255437468031657,152.55437468031658,6.00607774331955
-0.01081222904348076,-0.3698067630610601,0.4592868666142997,0.3653030134846804,365.30301348468043,14.382008404908678
0.1284203735594859,-0.40676588270598124,0.3247801822235619,0.5039050882793238,503.90508827932376,19.838783003122984
-0.1014354064492754,-0.2861508715679415,0.8010322833336501,0.2408716492374367,240.8716492374367,9.483135796749476
-0.035405060030697974,-0.32466643062710826,0.7944157941362349,0.25295739222955277,252.95739222955277,9.958952449982393
0.026778807423058028,-0.2542314779089043,0.35966277757811105,0.37553134169326075,375.53134169326074,14.78469849186066
0.3651043833983722,-0.08958870958206118,0.9970463142190311,0.47195890394972584,471.9589039497258,18.581059210619127
0.22704147700180233,-0.2993906930523769,0.8397849980061106,0.3377007483325153,337.7007483325153,13.295305052461233
0.24679222197692297,0.1393474685795116,0.6945612329190298,0.33931721083851707,339.31721083851704,13.358945308603035
-0.08195711360434624,-0.1628653172670146,0.9560544930869151,0.2795006925076467,279.5006925076467,11.003964271954596
0.19727982748430517,-0.15989500327910366,0.7911606863802769,0.22804942508042794,228.04942508042794,8.978323822064093
-0.240540179259986,-0.4940928475697907,0.4743650554689343,0.5180220031793172,518.0220031793173,20.394567054303828
-0.018497327633049232,-0.43991568986753316,0.5159125157089854,0.3917931000558761,391.7931000558761,15.42492519905024
0.17336519205821826,-0.220442925303892,0.24335675959337807,0.5028622795055578,502.86227950555786,19.79772753958889
0.21531307017627233,-0.3627024825016939,0.8873430172915403,0.3932943846165004,393.2943846165004,15.484030890413402
-0.23677142533012785,-0.0804360988078741,1.106223518060108,0.47209936884578585,472.0993688457859,18.586589324637238
0.180321586333246,-0.06674327554890012,0.8807318976498174,0.2581138183433691,258.11381834336913,10.161961352101146
-0.04869459024530505,-0.46755183585075594,0.9522114238576932,0.4548729350513557,454.8729350513557,17.90838326973841
-0.1743163715052063,-0.443962003322219,0.9462675466209103,0.4635154666810267,463.51546668102674,18.248640420512864
-0.09887702179803735,-0.3895866104825371,0.9253099970324604,0.3861525360496606,386.1525360496606,15.202855749986638
0.25433773298873485,-0.34636838949196924,0.9810075067487721,0.45686251072096906,456.86251072096906,17.986713020510592
-0.17243138562446958,-0.32654087341668014,1.081634144446701,0.4808490285074266,480.8490285074266,18.931064114465617
0.22386948558740755,-0.2284858826261313,0.7061619526202935,0.26154416941714087,261.5441694171409,10.297014543981925
-0.30818202008259293,-0.15163449393242945,0.5627717595121451,0.3415295798498404,341.5295798498404,13.446046450781118
0.04632262300536088,-0.6448328909319873,0.7307428346993774,0.5542434801147147,554.2434801147147,21.820609453335226
-0.1652997565019872,-0.16331261065059646,0.733227723494157,0.18286279722253188,182.86279722253187,7.199322725296531
0.2255020635641285,-0.3227383507850147,0.43329961704929904,0.4164945316286415,416.4945316286415,16.397422505064625
-0.09649432462148677,-0.25922037769064393,0.9285810166316005,0.2999033235843661,299.9033235843661,11.807217463951423
0.03271678333100814,-0.27922770129717145,0.22243237554805928,0.5115952818073302,511.59528180733014,20.141546527847645
0.015837754687815002,-0.4680157385681584,0.9946065481364426,0.478004515989358,478.004515989358,18.81907543265189
-0.1485568977754404,-0.5912883965153917,0.557795777496841,0.5380703147263773,538.0703147263773,21.183870658518792
-0.11058093514413969,-0.5339377301082916,0.43131023844896077,0.5266279201072108,526.6279201072108,20.733382681386253
-0.3541663991576792,-0.021993297393170602,0.46226773815238237,0.4314125010773469,431.4125010773469,16.984744136903423
0.18396371645150142,-0.5742023260757406,0.8692667800538326,0.5424478640526516,542.4478640526515,21.356215120183133
-0.2260808686861787,-0.19097760032334607,0.842076005267364,0.28525836892981193,285.2583689298119,11.230644446055589
0.021272776011226992,-0.47308316074125517,0.32525626520033146,0.5324225753571602,532.4225753571602,20.96151871484883
-0.18184406522940058,-0.27429565331594485,0.8510553076112537,0.2986306405998375,298.63064059983753,11.757111834639273
0.05834004702120125,-0.5663782671077896,0.9156868567583201,0.5238367915626195,523.8367915626195,20.623495730811793
-0.07394809863042343,-0.38632589725194644,0.9550462566889458,0.39659564479487386,396.59564479487386,15.614001763577711
-0.148125416527743,-0.2403030550956584,0.7798490108558876,0.2240346771931156,224.03467719311558,8.820262881618724
-0.05430764791213702,-0.39478935992371433,0.6395127958549799,0.31168149138774887,311.68149138774885,12.270924857785388
-0.0762183375227118,-0.0834815471551171,0.8526185095780516,0.17267451426388672,172.67451426388672,6.7982092229876665
0.07463563639189325,-0.46705921221928715,0.48865688947572294,0.43467401714100296,434.67401714100293,17.11315028114185
0.2072403308471652,-0.463934466387572,0.7838575240319128,0.4330609230239762,433.0609230239762,17.049642638739222
0.2901674255097858,-0.4068327585667726,0.9199088646984651,0.48126717803087526,481.26717803087524,18.94752669412895
-0.37107064609781054,-0.4202513565851701,0.5448293788156706,0.517610966479352,517.610966479352,20.378384507061103
-0.08838373405924294,-0.19793544624000825,1.1172060008870388,0.4409672528173817,440.9672528173817,17.36091546525125
-0.09685194871250488,-0.6091827877277607,0.6276389918391635,0.5293956072706816,529.3956072706816,20.84234674294022
-0.01927251093693541,-0.23264497931957817,1.076406220390493,0.40363848005099623,403.63848005099624,15.891278742165207
0.29733859594506534,-0.468252504885431,0.7270051692594676,0.47926086883894264,479.26086883894266,18.86853814326546
0.008770985022049552,-0.5619582503701948,0.6250193935666442,0.4741900794339138,474.19007943391375,18.668900765114717
0.20133124136398056,-0.33256116930765267,0.5249197239712521,0.35726921693603986,357.26921693603987,14.065717202206294
-0.02349620110688886,-0.32288639524284424,0.851277369386789,0.27688290260522747,276.88290260522746,10.900901677371161
0.12517934035482634,-0.5518645067075061,0.9608625479385287,0.543014371236729,543.0143712367291,21.378518552627128
0.3084009585877086,-0.12744231546138302,0.6265715871554959,0.31837909824324606,318.37909824324606,12.534610167056933
0.17143374216250215,-0.16112284572541283,1.0664007627586884,0.411924142551788,411.924142551788,16.21748592723575
-0.3829113495825253,-0.3439213297630538,0.7943270400413153,0.4675583842500615,467.5583842500615,18.40781040354573
0.3065265142680666,-0.40431322561385263,0.6104893071557825,0.4452207166427612,445.2207166427612,17.528374670974852
-0.21482200641769691,-0.36772467655529806,0.31305766427254045,0.5191611209523446,519.1611209523446,20.439414210722227
0.2867891488874229,-0.44694115899550946,0.7205119689124738,0.455714227927961,455.714227927961,17.9415050365339
0.4310809159025558,-0.348425593904033,0.7654917245571987,0.5053443849162818,505.34438491628174,19.895448225050462
0.08745776359907091,-0.0008076501937131844,0.6767464736005577,0.1291992434605319,129.1992434605319,5.086584388209918
0.12629949950002545,-0.5945752081450588,0.8313842657146006,0.5336846354653599,533.68463546536,21.011206120683465
0.1389663923604798,-0.2307820440648222,1.128992494781337,0.4731939859995512,473.1939859995512,18.629684488171307
0.07474540801273702,-0.4578598496635568,0.8871125289283157,0.4172631359987404,417.2631359987404,16.42768251963545
-0.12574068146329198,-0.04159846217909264,0.6730290118884099,0.13830415340942334,138.30415340942335,5.445045409819817
0.3321385138973166,-0.16610555127029897,0.69965294180228,0.3399857213263282,339.9857213263282,13.38526461914678
-0.22760190164337002,-0.1975548588810105,0.7692757411119745,0.2602119723600098,260.21197236000984,10.244565840945269
-0.18985807563039864,-0.5323084380304957,0.6657795253326061,0.4792046464263819,479.2046464263819,18.86632466245598
-0.05652103546334898,-0.5749126250937444,0.8333454465590249,0.5032605020799478,503.26050207994774,19.813405593698732
0.17840326353380692,-0.024195727519675407,0.8904795749662934,0.2714391154619117,271.4391154619117,10.686579348894162
0.030901472073813628,-0.467359965988164,0.8069701539877694,0.39064135675209555,390.64135675209553,15.379580974491951
0.477521900310954,-0.25161753663595465,0.7368116215259,0.504514283874973,504.514283874973,19.86276708169185
0.27942531675571974,-0.36830388275324727,0.7381774915052991,0.3939668925734156,393.9668925734156,15.510507581630536
0.306595881009463,-0.31498094380063135,0.4177562666758336,0.4707349496120441,470.7349496120441,18.53287203197024
0.048859539834896853,-0.4368924450146915,0.7350122619614482,0.3488202021981362,348.8202021981362,13.733078826698277
-0.16098207096712086,-0.29761751972057815,0.6763451581010501,0.2608603480934047,260.8603480934047,10.270092444622232
0.02630558258731555,-0.636079755120896,0.7917344862847,0.5512448895557819,551.2448895557819,21.702554706920548
-0.052440881114347034,-0.37722454910402625,0.28396126657171084,0.5046560596636425,504.65605966364245,19.868348805655216
-0.14685366583290263,-0.31338099125584296,0.8587363893333896,0.30943470448569427,309.4347044856943,12.182468680539145
0.05511027518877902,-0.6487976271462553,0.670534986202495,0.5587011044633272,558.7011044633272,21.996106474934145
-0.19893136816700863,-0.17588709282561257,1.0130384891763016,0.38158953335690526,381.58953335690524,15.02320997468131
0.1854457205576828,-0.41407013034261253,0.6133968116756192,0.3798855396243563,379.8855396243563,14.956123607258123
-0.06412904612397168,-0.4817338584054928,0.934135038454775,0.4589093807662084,458.9093807662084,18.067298455362536
0.2144784012262801,-0.5350948468353925,0.7960131995748082,0.5006132046151461,500.6132046151461,19.70918128406087
-0.4241428890053335,-0.33593997571647355,0.5592384422083931,0.5078672090615305,507.8672090615305,19.994772010296476
0.16809083669399608,-0.45560967675972547,0.597121734343383,0.4117698044604625,411.7698044604625,16.21140962442766
-0.002448493856008189,-0.5768995572286336,0.4614546720113091,0.5381773120861555,538.1773120861554,21.18808315299825
0.04749726423068032,-0.5162881305128719,0.6450612042701875,0.42872871318036426,428.72871318036425,16.879083196077335
0.23203426705257818,-0.5520078596602092,0.578387018532662,0.5276140860442592,527.6140860442592,20.77220811197871
0.1987135107407011,-0.5747965852293964,0.7775584441703359,0.5267475755456087,526.7475755456087,20.738093525417664
0.16005766054126563,-0.05893451236457706,0.7926058471753574,0.18911238445216827,189.11238445216827,7.445369466620798
0.2501771162693008,-0.37068967643008544,0.7161266237251174,0.37383322579983536,373.83322579983536,14.717843535426589
-0.1239211633658615,-0.06717649848881987,0.5229903984554864,0.2160503230604551,216.0503230604551,8.505918230726579
-0.425096329129194,-0.26658288934880464,0.9104556247930816,0.5057686903423988,505.76869034239877,19.91215316308657
-0.09892661991849086,-0.5968240020554268,0.5888791611035022,0.5244319637999425,524.4319637999425,20.646927708659156
0.34028346637167256,-0.23957997939298215,0.5039233720434051,0.41808843010107066,418.0884301010707,16.46017441342798
-0.016746488596059074,-0.44997086460267066,0.37783716897450514,0.4794331658960746,479.43316589607457,18.87532149197144
0.4236402642326206,-0.34717152404214147,0.7153924673857868,0.4940878601126656,494.08786011266557,19.45227795719156
0.25849752621745925,-0.49122772995993236,0.7142956641207623,0.4746302423031676,474.63024230316756,18.68623001193573
-0.06413491501616952,-0.43816674784293064,0.889262451293318,0.39936171532519543,399.3617153251954,15.722902178157302
-0.3865376520327108,-0.09567989044440306,0.9382504740032209,0.4551223996026596,455.1223996026596,17.918204708766126
0.2661216238417254,-0.521182340635718,0.858450955614756,0.5286562326554861,528.6562326554861,20.813237506121503
0.07814438394913051,-0.25617450231500505,0.9255840775195805,0.2904549031892251,290.45490318922515,11.43523240902461
0.25276259489885483,-0.5392448615314073,0.7343312910101367,0.5137094253253673,513.7094253253673,20.224780524620762
-0.01279996727916298,-0.49081504829403133,0.5417290300882255,0.4271342912953756,427.1342912953756,16.8163106809203
-0.19412088911254008,-0.5967486470571559,0.796761752351526,0.5483575513132332,548.3575513132332,21.588879972961937
-0.015409756800065497,-0.35194913179949305,0.24905591343815342,0.5182511043802991,518.2511043802991,20.40358678662595
-0.2970381548404882,-0.4493877045851132,0.44361734151810295,0.5287705179397014,528.7705179397014,20.8177369267599
0.29357901875126974,-0.44942876503913703,0.9290094031228806,0.5159837888581706,515.9837888581707,20.31432239599097
0.12175100044271596,-0.26980654813872446,1.1659941405020624,0.514709452574614,514.709452574614,20.264151676165906
-0.23149954734069111,-0.22212619156644167,0.8762804307377089,0.3192501363505658,319.2501363505658,12.568903005927789
0.282546014379558,-0.3928179626842669,0.6398316522414952,0.4157006732111315,415.7006732111315,16.366168236658723
0.2589737648600356,-0.4335272646833636,0.7960303646949849,0.43851556872711256,438.51556872711257,17.264392469571362
-0.2061205474794692,-0.5475842160167936,0.852286937565948,0.5219986728261873,521.9986728261873,20.551128851424696
-0.2240539652740985,-0.5143878007738729,0.6556731835054622,0.4786839036252175,478.6839036252175,18.84582297737077
0.07045920064190553,-0.25762354355530775,0.9061593049069916,0.2742833074097095,274.2833074097095,10.798555409831083
0.18856027099981437,-0.1286630847659818,0.5892126473992694,0.22051327945422866,220.51327945422867,8.681625175363333
-0.17170418010308808,-0.3863512259058677,0.8950385849881817,0.3925154391276707,392.5154391276707,15.453363745183886
0.13113016417154721,-0.22719287676683783,0.9436177589810171,0.30886402959993065,308.86402959993063,12.1600011653516
0.22779742647661788,-0.47370896793314055,0.9052948935981018,0.4893073673244685,489.3073673244685,19.264069579703484
-0.09698483835402334,-0.2984676192650382,0.45680387353281726,0.3310488713777875,331.04887137778746,13.03342013298376
0.1133977243884177,-0.3154835054833078,0.30153133167022617,0.46831946956144527,468.31946956144526,18.437774392182884
-0.12802164386553017,-0.3427887731855159,0.738034124494161,0.28308508413264416,283.08508413264417,11.145082052466305
-0.2163583075054299,-0.18146864242777713,1.076248214046401,0.4445459601734023,444.5459601734023,17.501809455645763
0.15088442433377272,-0.555246111646003,0.724339586374711,0.48648674692855504,486.486746928555,19.15302153262028
0.177939111520179,-0.21721582751667406,1.1198526357468823,0.4742653051545284,474.2653051545284,18.6718624076586
0.051507726953438644,-0.19208754586433835,0.2101546766491659,0.5003654760779792,500.3654760779792,19.699428192046426
-0.008523457704929543,-0.5753353130157438,0.7418341196681238,0.4839001428469586,483.9001428469586,19.051186726258212
-0.2001490990600752,-0.1280742383477027,0.8434532771016935,0.24982332883761196,249.82332883761197,9.83556412746504
-0.021245122158884945,-0.22391200412908308,0.4364862048999991,0.2929984830406382,292.9984830406382,11.535373348056622
-0.2100556395537879,0.1595570252579877,0.7595122214316739,0.33458180333997833,334.5818033399783,13.172511942518833
0.39856842073185034,-0.41551603775353185,0.7445428428708379,0.514506900631726,514.506900631726,20.256177190225433
0.4107006076738107,-0.25619679431823167,0.9378938746625399,0.502687086690789,502.687086690789,19.790830184676732
-0.25945438804503157,-0.09912038091675565,0.4404868065415269,0.36559706366798433,365.59706366798434,14.393585183778912
0.05482584184961094,-0.2905862416550238,1.086852644471928,0.43938051697478875,439.38051697478875,17.298445550188536
0.14087643399278152,-0.5843978498171205,0.6487218809585473,0.5130840103003194,513.0840103003194,20.200157885839346
0.011811854829798803,-0.3736468643984305,0.39811353490406864,0.41055289244447674,410.55289244447675,16.163499702538456
-0.06836926356095438,-0.12612833115528824,0.5635455538374001,0.1543274515008197,154.3274515008197,6.075883917355107
0.2719065542616072,-0.4192717096764256,0.49430364057428633,0.4706937304864079,470.6937304864079,18.531249231748344
0.20825406043080658,-0.4969097279800191,0.9714409401296833,0.529980292137204,529.980292137204,20.865365832173385
0.19281985566976742,-0.35822702313120147,1.0727464180009942,0.4976894325992803,497.6894325992803,19.594072149577965
0.12020821140267654,-0.6148772927822382,0.7500414322058614,0.5375803253315764,537.5803253315764,21.16457973746364
-0.20636757289272495,-0.5031501116295343,0.8304112729071725,0.47742385182625907,477.42385182625907,18.7962146388291
-0.140164944647274,-0.294184182183322,0.8603116547475127,0.29370976482479766,293.7097648247977,11.56337656790542
0.1753230045312287,-0.5722057800395483,0.7653025714817098,0.5142246745238702,514.2246745238702,20.245065926136622
-0.11720923425095844,-0.5515325339219002,0.4286155529317994,0.5441505187416923,544.1505187416923,21.423248769357965
-0.2354462779227167,-0.2125945327511613,0.927676907635317,0.3498141498278772,349.8141498278772,13.77221062314477
0.1490753374658474,0.06627099014167767,0.6768295782671723,0.21954136805566762,219.54136805566762,8.643360947073528
0.037847567943055924,-0.590666173735557,0.7990373108723512,0.5087388140238313,508.73881402383125,20.02908716629257
-0.2528377407850989,-0.3421439775565926,0.3979451190461021,0.4645252224849949,464.5252224849949,18.288394586023422
-0.038985981892173616,-0.21345902883823425,0.9195359901623469,0.25492797084886676,254.92797084886675,10.036534285388456
-0.19260816983406284,-0.5399557846462397,0.456691010655391,0.542817375430663,542.817375430663,21.370762812230826
0.06061315631357281,-0.3035619581074027,0.8053156029432168,0.24355003510013296,243.55003510013296,9.588584059060352
-0.008925059752906299,-0.0014654991283694421,0.8499328332348658,0.17785834772946887,177.85834772946887,7.002297154703499
0.045528398444507595,-0.4460494401746799,0.5647720182709511,0.37962302083514093,379.62302083514095,14.945788221855944
-0.0738479139897388,-0.49389396911754446,0.6449825771281593,0.4105845735464358,410.5845735464358,16.164746990017157
0.03401425269515909,-0.5693256976115783,0.6371161242511472,0.4809094615623163,480.90946156231627,18.93344336859513
0.26335954204238804,-0.2872939935868223,0.6162012995963704,0.33705398339558074,337.05398339558076,13.269841865967747
-0.19235691178921915,-0.0926610318720445,0.6369839987518667,0.2018039588038782,201.8039588038782,7.945037748184181
-0.15425937885399058,-0.2504677916362872,0.8820338834455381,0.2868855413429505,286.88554134295055,11.294706352084667
0.21829684856529444,-0.2913098741312475,0.5368181124998355,0.33580032944515514,335.80032944515517,13.220485411226582
0.2056212479670342,-0.2060259986014807,1.0234094739928175,0.4010405512427181,401.0405512427181,15.788998080421973
0.09558844805057146,-0.24365939609991627,1.1524705228648418,0.4880865208043048,488.0865208043048,19.216004756074994
-0.14353944932661306,-0.5015385980818572,0.5555096358717158,0.4554147284695629,455.4147284695629,17.92971371927413
0.32671859577504797,-0.22337866401978582,0.38819906824908007,0.46860444460815964,468.60444460815967,18.44899388221101
-0.07058566154152983,-0.41082003045125925,1.069678073272517,0.49378024210413085,493.7802421041309,19.440167011973656
-0.1964334403844214,-0.4723622194921416,0.38958512714553717,0.5265381388442875,526.5381388442875,20.72984798599557
0.09583198574867995,-0.28102815812848525,0.2804338607573683,0.467666612263046,467.66661226304603,18.41207134893882
0.21559837308070412,-0.18557062944244498,1.0749293499788928,0.4438866906728396,443.88669067283956,17.475853963497624
0.17836711379042375,-0.40496745955143254,0.6020815161052999,0.3715200683597147,371.5200683597147,14.626774344870658
-0.07814698121750646,-0.6283114183479895,0.6311485999060329,0.5446093219577877,544.6093219577876,21.44131188810188
-0.10659496351489804,-0.37458084567068284,0.7326450765797166,0.30260404719848527,302.60404719848526,11.913545165294696
-0.011869390600087196,-0.3435608992246421,0.8530745761781671,0.29448168012814013,294.4816801281401,11.593766934178745
-0.21532028024571967,0.0051642261995004934,0.5676291435107944,0.2703590443065859,270.35904430658593,10.644056862464012
-0.1736654836855705,-0.6004827522549351,0.7347774224566553,0.5371627221897358,537.1627221897359,21.14813866888724
0.0760545918743529,-0.40304276931724414,0.5020239317096546,0.37417595636853135,374.17595636853133,14.73133686490281
0.15490005565684434,-0.20928579478702367,0.5837945435445656,0.22459577868061176,224.59577868061174,8.842353491362667
0.11331351145993307,-0.6184017554740227,0.7879131897347935,0.5444687194572118,544.4687194572117,21.43577635658314
-0.22623452310947115,-0.1280871190003806,1.0578737614712799,0.4264826519834119,426.48265198341187,16.79065558989811
0.2661607314877067,-0.4418320306542871,1.0043704524236385,0.5348266940646057,534.8266940646057,21.05616905766164
-0.06392490658809313,-0.5361327778933623,0.9356030632898044,0.5064241161641,506.4241161641,19.937957329295276
-0.37419688679554003,-0.28797747545087643,1.001745567498515,0.5197173927436096,519.7173927436096,20.46131467494526
0.16954471196612858,-0.506005255888022,0.7023071591177096,0.44600958185961126,446.0095818596113,17.559432356677608
0.11509383936519767,-0.5990198848062331,0.6553765176809824,0.5202054469527676,520.2054469527676,20.480529407589277
0.23064644847330115,-0.26409777371786775,0.5602791376846259,0.31822699525296433,318.22699525296434,12.528621860352926
0.2718769637774008,-0.0417288010111513,0.5960544451463731,0.2949410731518669,294.94107315186693,11.611853273695548
-0.31509649572331183,-0.41764952010890893,0.657172612438116,0.4539004170289727,453.9004170289727,17.870095158620973
0.0786037376521461,-0.5801724335770784,0.8594398981225282,0.5187402489517614,518.7402489517614,20.42284444691974
0.1925192260834551,0.004821734349827772,0.9130189121012521,0.3048998990136543,304.89989901365425,12.003933032033633
-0.23168679102220993,-0.14079277158170106,0.7587427930526722,0.24414148006000108,244.14148006000107,9.611869293700831
-0.06258983938604411,-0.09459826563639281,0.5050083289562257,0.20289031340615363,202.89031340615364,7.987807614415497
0.2435230777207052,-0.5505707793228881,0.8736562723428299,0.5468750430461929,546.8750430461929,21.53051350575563
-0.04667129668749361,-0.18978302472063838,1.0413165105674245,0.3596037502752712,359.6037502752712,14.157627963593354
0.10649983948036587,-0.27636043131748417,1.1455837635912265,0.4950872434040762,495.0872434040762,19.491623756065994
-0.18375739211998282,-0.37486243825816407,0.7744853594818395,0.3446470818625664,344.6470818625664,13.568782750494739
-0.25552153924506826,-0.4230400565566382,0.40853740079489514,0.5076184612798242,507.61846127982426,19.98497879054426
0.14919152853781867,-0.2663197312892868,0.8099060799744752,0.2542592032662844,254.25920326628437,10.010204853003323
-0.14239218476395843,-0.03119964103468112,0.4852536289084946,0.2634727451211327,263.47274512113273,10.372942721304439
0.2562924333418327,-0.5629479369614436,0.8348572139453154,0.5520842996449973,552.0842996449973,21.73560234822824
-0.0036181862385241377,-0.635650542573638,0.7811565190341863,0.5485027882722472,548.5027882722472,21.5945979634743
0.3558466391973696,-0.4537356610273602,0.8457312128317096,0.5274666561486232,527.4666561486232,20.766403785378866
0.3342197168943694,-0.33345802089568116,0.6514520325733196,0.4140644686817258,414.0644686817258,16.301750735501017
0.3191548290005011,-0.401432598114479,0.6230706386416852,0.4497740533305998,449.77405333059977,17.707639894905505
-0.14035402321512175,-0.2580355829739727,0.9657212429308739,0.34415966325777925,344.15966325777924,13.549593041644853
0.1687120384930544,-0.6036508593097166,0.8078829058869536,0.5484449873898796,548.4449873898795,21.592322338184236
0.11833442973030073,-0.3908041445324158,0.31643788818766466,0.4979783497165676,497.9783497165676,19.605446839234947
-0.13346424596856304,-0.3269596727628183,0.7757949097112371,0.2799431580436622,279.9431580436622,11.02138417494733
-0.15651465029860614,-0.6011825926147977,0.68208285708399,0.53149958235241,531.49958235241,20.925180407575198
0.17482514098860089,-0.343195581765169,0.3388419629029394,0.471069218996682,471.069218996682,18.54603224396386
-0.23177369325562,-0.3205652251199297,0.3774263210251711,0.45611966082988703,456.11966082988704,17.957466961806578
0.06301498957905696,-0.3383641257914194,0.9519947333627143,0.3583889696785339,358.3889696785339,14.109801955847791
0.23159381322342296,-0.5529921062153853,0.7920790495699777,0.523086567946078,523.086567946078,20.593959367955826
-0.020771171584876957,-0.4318360428784134,1.0016177584757082,0.4550675364618372,455.06753646183716,17.916044742592014
0.1688611483938962,-0.38696660122556453,0.9386273843969313,0.4153772641749889,415.3772641749889,16.35343559744051
0.18229971182465893,-0.5427281539306897,0.5894274159284643,0.49681699369818244,496.81699369818244,19.559724161345766
0.1220908273348483,-0.5137259721707373,0.8242924578768365,0.4554622077875634,455.4622077875634,17.93158298376234
0.14649971932339265,-0.46476472606123737,1.0258122384075667,0.5164886525655118,516.4886525655118,20.33419891990204
0.25984089939286026,-0.17139820793278626,0.6924781107678327,0.27132252957895414,271.3225295789541,10.681989353502132
-0.03680435633962633,-0.24720097403619554,0.8982840913807396,0.2551318626229541,255.13186262295412,10.044561520588745
-0.04761923547548305,-0.15405142466939872,0.21913031592843119,0.4850260208891554,485.0260208891554,19.095512633431316
-0.17631455544212216,-0.6126856100228822,0.6896640722522851,0.5483703199544999,548.3703199544999,21.589382675374015
-0.2236224937137157,-0.5665580031611698,0.5776170208647078,0.5369198783012809,536.9198783012808,21.1385778858772
-0.2771459867942858,-0.3125364235325905,0.33047034167659783,0.5097694602243681,509.76946022436806,20.06966378836095
-0.1780978108686277,-0.5538574775273103,0.8024782691466178,0.5045429080617213,504.54290806172133,19.863894018178005
0.005686458095784899,-0.28757952427282546,0.8484439926381615,0.24562693758737575,245.62693758737575,9.670351873518731
-0.03475410826645363,-0.5935719872524542,0.5093829599773644,0.5355896080609813,535.5896080609813,21.08620504177092
-0.20438112772886718,0.017198745702073956,0.5925689563949251,0.2552284518375472,255.22845183754723,10.048364245572726
0.1997818054741468,-0.3362714760132088,0.8577603052756757,0.3526671440691902,352.6671440691902,13.884533231070481
0.27304456379781666,-0.2247820860466833,0.407318811422179,0.4198617312036469,419.8617312036469,16.529989417466414
0.06604771786397401,-0.09650598300722266,1.0932230997250791,0.4007151550979557,400.7151550979557,15.776187208580934
0.0634959304224871,-0.5455351694724193,0.8382761084909708,0.47754048439221025,477.54048439221026,18.800806472134262
-0.04332203956330061,-0.6150832085514458,0.8886610068272179,0.5570255488567052,557.0255488567052,21.930139718767922
0.05316690043462553,-0.41107060433128434,0.8396475403871988,0.3517695747714769,351.7695747714769,13.84919585714476
0.0053085658088110575,-0.635351549333958,0.7234918348988164,0.5424768345589198,542.4768345589198,21.357355691296057
-0.2436621440564941,-0.27197528005263943,0.9388001467711707,0.3862762958312264,386.27629583122643,15.20772818233175
0.2654952475562883,-0.3513565793399497,0.9876602206466241,0.469979558501139,469.97955850113897,18.50313222445429
-0.024110674492765827,-0.5059558357914362,0.8952833676116425,0.4578448080289857,457.8448080289857,18.025386142873455
0.2330882517242936,-0.4698793328659012,0.5097607625364485,0.4810670907693934,481.0670907693934,18.939649242889505
0.07419586474080753,-0.6382899742126344,0.7053150435829837,0.5498678497692514,549.8678497692514,21.648340542096513
-0.2632400946073336,-0.4736024020925277,0.5287875935925113,0.49234746060846163,492.34746060846163,19.383758291671718
-0.2357878065675369,-0.539446161321284,0.5057291452885282,0.539844375810843,539.844375810843,21.253715583104057
0.22287516572018504,-0.15030880377190542,0.5568200154694827,0.26987472596156886,269.87472596156886,10.624989211085389
0.05109332567581582,0.04166045062512794,0.6924134092164803,0.14460319961323517,144.60319961323518,5.693039354851779
0.05826982362273297,-0.4287082970231515,1.0456064163848837,0.4864053818062943,486.40538180629426,19.14981818135017
0.18444254893514248,-0.5542054574702571,0.9179306234418375,0.5428057217164227,542.8057217164227,21.370304004583573
0.06852961777052372,-0.24475248017776208,1.0400925673962993,0.38026431063076377,380.26431063076376,14.971035851604874
0.22674160020913325,-0.1898974228042845,0.6159437074901231,0.25968721864807454,259.6872186480745,10.223906245987187
0.121489399280808,0.024926820310702362,0.4338298766898818,0.31395929665515243,313.95929665515246,12.360602230517813
-0.21077741370323758,-0.40460110867103255,0.5047912264192882,0.4225407058880057,422.5407058880057,16.635460861732508
-0.33825460826764486,-0.29113131132645376,1.0071207185365931,0.4990289910010151,499.02899100101513,19.646810669331305
0.02723141834883029,0.051425111468436986,0.5747345320002397,0.19219576915381828,192.19576915381828,7.566762565110956
0.12368964677532157,-0.3686826263620307,0.6763672372170041,0.30247740906807274,302.47740906807275,11.908559412128849
0.24714096286261206,-0.19330140198168894,0.587934281098297,0.2883633781178157,288.3633781178157,11.35288890227621
0.2959252730124124,-0.32414037123763684,0.39723283211864474,0.4808613493799196,480.8613493799196,18.931549188185812
0.18279621157157905,-0.27498878369778834,0.5176654046260978,0.3144410912423711,314.4410912423711,12.379570521353193
0.2730953756924247,-0.17992400607853276,0.8314114486303101,0.3159886195369807,315.9886195369807,12.440496832164595
0.39229096774208483,-0.2180747281221897,0.9912956389810523,0.505404192804178,505.404192804178,19.897802866306222
-0.1970309255798115,-0.06504675872434247,0.6656943980949205,0.20167901350506817,201.67901350506818,7.940118641931818
-0.3231328655206327,-0.3905699140314838,0.7396617241331166,0.4409093805534107,440.9093805534107,17.35863702966184
-0.1521924420188284,-0.09742005814050181,1.1748385291390124,0.5005525837860956,500.55258378609557,19.706794637247857
0.06867868473656623,-0.36830736396238906,1.02967918073188,0.4361730481770655,436.1730481770655,17.17216725106557
0.3807126315597835,-0.3559141171188821,0.5287404026232381,0.4923942404177788,492.3942404177788,19.385600016447984
